
X-Axis: Log10 Interevent Time (years)
Y-Axis: Probability Density (1/yr)
Number of Data Sets: 5


DATASET #1

     Name: Simulated
   Points: 57
     Info: 

Data[x,y]:
-3.95	  0.0
-3.85	  0.0
-3.75	  0.0
-3.65	  0.0
-3.55	  5.6631165
-3.45	  0.0
-3.35	  3.573185
-3.25	  0.0
-3.15	  0.0
-3.05	  1.7908347
-2.95	  1.4225105
-2.85	  5.6497016
-2.75	  0.0
-2.65	  1.4258882
-2.55	  0.56631166
-2.45	  1.7993493
-2.35	  0.0
-2.25	  0.56765634
-2.15	  0.22545272
-2.05	  0.35816693
-1.95	  0.0
-1.85	  0.11299403
-1.75	  0.26926303
-1.65	  0.07129441
-1.55	  0.16989349
-1.45	  0.17993493
-1.35	  0.32158664
-1.25	  0.056765635
-1.15	  0.09018109
-1.05	  0.14326677
-0.95	  0.099575736
-0.85	  0.12429343
-0.75	  0.11668065
-0.65	  0.092682734
-0.55	  0.113262326
-0.45	  0.1349512
-0.35	  0.12863466
-0.25	  0.1390758
-0.15	  0.14203522
-0.05	  0.12356759
0.05	  0.12660344
0.15	  0.12316349
0.25	  0.110397846
0.35	  0.08697918
0.45	  0.08891093
0.55	  0.07512283
0.65	  0.077180795
0.75	  0.06187454
0.85	  0.045992356
0.95	  0.04244278
1.05	  0.029161466
1.15	  0.019999944
1.25	  0.012475854
1.35	  0.0059887306
1.45	  0.0032846075
1.55	  0.001349512
1.65	  4.6451404E-4



DATASET #2

Name: Mean=7.36
Num Points: 2
Info: 

X, Y Data:
0.8671596	  1.0E-4
0.8671596	  10.0



DATASET #3

     Name: Poisson
   Points: 57
     Info: 

Data[x,y]:
-3.95	  0.1358292
-3.85	  0.13582864
-3.75	  0.13582794
-3.65	  0.13582708
-3.55	  0.13582598
-3.45	  0.13582459
-3.35	  0.13582285
-3.25	  0.13582066
-3.15	  0.1358179
-3.05	  0.13581443
-2.95	  0.13581006
-2.85	  0.13580456
-2.75	  0.13579763
-2.65	  0.13578892
-2.55	  0.13577794
-2.45	  0.13576412
-2.35	  0.13574673
-2.25	  0.13572484
-2.15	  0.13569729
-2.05	  0.1356626
-1.95	  0.13561895
-1.85	  0.13556403
-1.75	  0.1354949
-1.65	  0.13540794
-1.55	  0.13529854
-1.45	  0.13516094
-1.35	  0.1349879
-1.25	  0.1347704
-1.15	  0.13449708
-1.05	  0.13415378
-0.95	  0.13372287
-0.85	  0.13318239
-0.75	  0.13250512
-0.65	  0.13165747
-0.55	  0.13059816
-0.45	  0.1292769
-0.35	  0.12763284
-0.25	  0.12559329
-0.15	  0.123072706
-0.05	  0.119972475
0.05	  0.11618216
0.15	  0.111583054
0.25	  0.10605532
0.35	  0.09949028
0.45	  0.09180929
0.55	  0.08299012
0.65	  0.07310018
0.75	  0.06233241
0.85	  0.05103439
0.95	  0.039714955
1.05	  0.029008366
1.15	  0.019580802
1.25	  0.011983985
1.35	  0.006497286
1.45	  0.003033543
1.55	  0.0011787073
1.65	  3.6570444E-4



DATASET #4

Name: Power-Law Fit
Num Points: 33
Info: 

X, Y Data:
-3.95	5.470016
-3.85	4.866122
-3.75	4.3288975
-3.65	3.8509836
-3.55	3.4258316
-3.45	3.0476167
-3.35	2.7111573
-3.25	2.411843
-3.15	2.1455736
-3.05	1.9087003
-2.95	1.6979781
-2.85	1.5105199
-2.75	1.3437572
-2.65	1.1954052
-2.55	1.0634314
-2.45	0.9460277
-2.35	0.8415854
-2.25	0.7486736
-2.15	0.6660194
-2.05	0.59249026
-1.95	0.52707887
-1.85	0.46888888
-1.75	0.41712314
-1.65	0.37107238
-1.55	0.33010566
-1.45	0.2936617
-1.35	0.2612412
-1.25	0.23239994
-1.15	0.2067428
-1.05	0.18391821
-0.95	0.16361347
-0.85	0.1455504
-0.7909115	0.1358292



DATASET #5

Name: 
Num Points: 26
Info: 

X, Y Data:
-0.7909115	0.1358292
-0.75	0.12948151
-0.65	0.11518664
-0.55	0.102469936
-0.45	0.09115716
-0.35	0.08109333
-0.25	0.07214056
-0.15	0.06417618
-0.05	0.057091072
0.05	0.050788168
0.15	0.04518111
0.25	0.040193077
0.35	0.035755724
0.45	0.03180826
0.55	0.028296603
0.65	0.025172632
0.75	0.022393553
0.85	0.019921284
0.95	0.017721957
1.05	0.015765438
1.15	0.01402492
1.25	0.012476556
1.35	0.011099134
1.45	0.0098737795
1.55	0.0087837055
1.65	0.007813977


