Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.056825977,0.23817067,0.02258473
5.15,0.07835824,0.18134469,0.018551815
5.25,0.04038654,0.10298644,0.015348356
5.35,0.01962826,0.062599905,0.0128037585
5.45,0.014256803,0.04297165,0.010782512
5.55,0.009102063,0.028714843,0.009176979
5.65,0.0052321386,0.01961278,0.007901659
5.75,0.0037306077,0.014380641,0.0068886364
5.85,0.0020278406,0.010650033,0.006083964
5.95,0.0014241324,0.008622193,0.00544479
6.05,8.668632E-4,0.0071980604,0.005139434
6.15,6.346677E-4,0.0063311975,0.004716466
6.25,2.167158E-4,0.0056965295,0.004621984
6.35,4.024722E-4,0.0054798136,0.004497491
6.45,2.786346E-4,0.0050773416,0.0043389057
6.55,2.167158E-4,0.004798707,0.0042453473
6.65,2.012361E-4,0.004581991,0.004146362
6.75,3.405534E-4,0.004380755,0.004011138
6.85,7.73985E-4,0.0040402017,0.0038924352
6.95,0.001238376,0.0032662167,0.003298221
7.05,8.978226E-4,0.0020278406,0.0029705279
7.15,7.120662E-4,0.0011300182,0.0025114028
7.25,3.869925E-4,4.179519E-4,0.002062867
7.35,3.09594E-5,3.09594E-5,0.0015458551
7.45,0.0,0.0,0.0012590825
7.55,0.0,0.0,9.576355E-4
7.65,0.0,0.0,5.092267E-4
7.75,0.0,0.0,2.576057E-5
7.85,0.0,0.0,2.3299248E-5
7.95,0.0,0.0,2.0363144E-5
8.05,0.0,0.0,1.6283075E-5
8.15,0.0,0.0,9.196594E-6
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
