Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.0033281355,0.005247618,0.0050718356
5.15,6.346677E-4,0.0019194828,0.004003122
5.25,4.024722E-4,0.0012848151,0.0031542124
5.35,3.250737E-4,8.823429E-4,0.0024798997
5.45,1.393173E-4,5.572692E-4,0.0019442741
5.55,7.73985E-5,4.179519E-4,0.0015188114
5.65,7.73985E-5,3.405534E-4,0.0011808545
5.75,1.54797E-5,2.6315489E-4,9.124057E-4
5.85,3.09594E-5,2.476752E-4,6.991693E-4
5.95,0.0,2.167158E-4,5.297896E-4
6.05,0.0,2.167158E-4,4.1752215E-4
6.15,0.0,2.167158E-4,2.528083E-4
6.25,0.0,2.167158E-4,2.0836941E-4
6.35,0.0,2.167158E-4,1.4084115E-4
6.45,1.54797E-5,2.167158E-4,1.1599068E-4
6.55,0.0,2.012361E-4,1.00147954E-4
6.65,0.0,2.012361E-4,8.783784E-5
6.75,0.0,2.012361E-4,7.812485E-5
6.85,0.0,2.012361E-4,7.49938E-5
6.95,0.0,2.012361E-4,7.248015E-5
7.05,0.0,2.012361E-4,7.2363306E-5
7.15,0.0,2.012361E-4,5.7138535E-5
7.25,4.64391E-5,2.012361E-4,5.411196E-5
7.35,4.64391E-5,1.54797E-4,3.5045934E-5
7.45,0.0,1.083579E-4,1.5983935E-5
7.55,7.73985E-5,1.083579E-4,2.7419E-7
7.65,3.09594E-5,3.09594E-5,3.0187373E-8
7.75,0.0,0.0,2.583773E-9
7.85,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
