Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.015603538,0.095710985,0.008987465
5.15,0.021005953,0.08010745,0.0072881035
5.25,0.027847981,0.059101496,0.0059382524
5.35,0.009566454,0.031253513,0.0048660277
5.45,0.008033964,0.021687059,0.0040143295
5.55,0.0045200726,0.013653095,0.0033378014
5.65,0.0028482648,0.009133023,0.0028004162
5.75,0.0016718076,0.006284758,0.0023735557
5.85,0.0012074166,0.0046129506,0.0020344886
5.95,8.668632E-4,0.003405534,0.0017651579
6.05,5.2630977E-4,0.0025386708,0.001551221
6.15,2.167158E-4,0.002012361,0.0013865472
6.25,1.702767E-4,0.0017956452,0.0013287283
6.35,3.09594E-5,0.0016253685,0.0011263378
6.45,1.083579E-4,0.0015944091,0.0011247247
6.55,3.09594E-5,0.0014860512,9.908669E-4
6.65,4.64391E-5,0.0014550918,9.83132E-4
6.75,6.19188E-5,0.0014086526,9.6371514E-4
6.85,4.64391E-5,0.0013467339,9.598005E-4
6.95,3.405534E-4,0.0013002948,8.996513E-4
7.05,3.09594E-4,9.597414E-4,8.7951333E-4
7.15,2.012361E-4,6.501474E-4,8.45362E-4
7.25,9.28782E-5,4.489113E-4,7.228232E-4
7.35,1.857564E-4,3.560331E-4,6.301561E-4
7.45,1.083579E-4,1.702767E-4,5.6804763E-4
7.55,1.54797E-5,6.19188E-5,4.9241615E-4
7.65,1.54797E-5,4.64391E-5,4.1212162E-4
7.75,3.09594E-5,3.09594E-5,2.4352365E-4
7.85,0.0,0.0,1.7038972E-5
7.95,0.0,0.0,7.275435E-8
8.05,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
