Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.022414606,0.046686776,0.0036683376
5.15,0.0057120095,0.02427217,0.0031417839
5.25,0.0057429685,0.01856016,0.0027235271
5.35,0.0030340212,0.012817192,0.002391294
5.45,0.0030804602,0.00978317,0.002127392
5.55,0.0019040031,0.00670271,0.0019177671
5.65,0.0010990587,0.004798707,0.0017512561
5.75,7.73985E-4,0.0036996482,0.0016189917
5.85,5.108301E-4,0.0029256633,0.0015139304
5.95,5.2630977E-4,0.0024148333,0.0014304772
6.05,3.250737E-4,0.0018885233,0.001364188
6.15,1.702767E-4,0.0015634497,0.0013376047
6.25,7.73985E-5,0.001393173,0.0013208746
6.35,6.19188E-5,0.0013157745,0.0011440769
6.45,1.393173E-4,0.0012538556,0.0011440769
6.55,1.238376E-4,0.0011145384,0.0011440769
6.65,1.238376E-4,9.907008E-4,0.0011164121
6.75,7.73985E-5,8.668632E-4,9.78477E-4
6.85,1.54797E-5,7.894647E-4,9.466718E-4
6.95,2.321955E-4,7.73985E-4,8.8735047E-4
7.05,1.238376E-4,5.417895E-4,8.5773336E-4
7.15,3.09594E-5,4.179519E-4,8.281868E-4
7.25,9.28782E-5,3.869925E-4,7.083638E-4
7.35,1.857564E-4,2.941143E-4,6.15456E-4
7.45,1.083579E-4,1.083579E-4,5.531482E-4
7.55,0.0,0.0,4.8052153E-4
7.65,0.0,0.0,4.1213454E-4
7.75,0.0,0.0,2.4353416E-4
7.85,0.0,0.0,1.7038972E-5
7.95,0.0,0.0,7.275435E-8
8.05,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
