Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.072630756,0.18738177,0.018033268
5.15,0.03677977,0.11475102,0.014287607
5.25,0.0341637,0.07797125,0.011312321
5.35,0.014845032,0.04380755,0.008948968
5.45,0.011671694,0.028962519,0.0070716897
5.55,0.005975164,0.017290825,0.0055805147
5.65,0.004055681,0.011315661,0.004396032
5.75,0.0022600363,0.0072599794,0.0034551644
5.85,0.0014705715,0.004999943,0.0027078064
5.95,9.907008E-4,0.0035293717,0.002114159
6.05,5.2630977E-4,0.0025386708,0.0016426508
6.15,4.489113E-4,0.002012361,0.0012898152
6.25,2.6315489E-4,0.0015634497,0.0010127154
6.35,2.012361E-4,0.0013002948,8.1898825E-4
6.45,1.702767E-4,0.0010990587,7.5249025E-4
6.55,1.238376E-4,9.28782E-4,7.10004E-4
6.65,4.64391E-5,8.049444E-4,6.830913E-4
6.75,4.64391E-5,7.585053E-4,6.830913E-4
6.85,7.73985E-5,7.120662E-4,6.7360536E-4
6.95,1.083579E-4,6.346677E-4,6.7001267E-4
7.05,7.73985E-5,5.2630977E-4,6.595085E-4
7.15,1.238376E-4,4.489113E-4,6.4260286E-4
7.25,1.083579E-4,3.250737E-4,6.2432955E-4
7.35,3.09594E-5,2.167158E-4,5.76358E-4
7.45,1.54797E-5,1.857564E-4,5.403196E-4
7.55,3.09594E-5,1.702767E-4,4.8031664E-4
7.65,7.73985E-5,1.393173E-4,4.117878E-4
7.75,6.19188E-5,6.19188E-5,2.4348023E-4
7.85,0.0,0.0,1.7035798E-5
7.95,0.0,0.0,7.275435E-8
8.05,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
