
X-Axis: Log10 Interevent Time (years)
Y-Axis: Probability Density (1/yr)
Number of Data Sets: 5


DATASET #1

     Name: Simulated
   Points: 56
     Info: 

Data[x,y]:
-3.95	  22.068699
-3.85	  19.39466
-3.75	  18.66463
-3.65	  12.001873
-3.55	  8.972637
-3.45	  7.7211537
-3.35	  7.548468
-3.25	  5.714901
-3.15	  5.1348524
-3.05	  3.3694088
-2.95	  3.1459634
-2.85	  3.2075787
-2.75	  2.1923535
-2.65	  1.647316
-2.55	  1.5328255
-2.45	  1.3512019
-2.35	  1.2030371
-2.25	  1.086768
-2.15	  0.87813413
-2.05	  0.79801786
-1.95	  0.7277975
-1.85	  0.6825429
-1.75	  0.58956534
-1.65	  0.52008116
-1.55	  0.51966524
-1.45	  0.42911798
-1.35	  0.4434725
-1.25	  0.37193698
-1.15	  0.3817651
-1.05	  0.3759551
-0.95	  0.3502819
-0.85	  0.33306602
-0.75	  0.32559413
-0.65	  0.32310924
-0.55	  0.29235843
-0.45	  0.28672206
-0.35	  0.27021158
-0.25	  0.25005034
-0.15	  0.2411148
-0.05	  0.22776021
0.05	  0.21411332
0.15	  0.19017957
0.25	  0.17227751
0.35	  0.14818783
0.45	  0.12137361
0.55	  0.098103195
0.65	  0.07490675
0.75	  0.051996227
0.85	  0.033689097
0.95	  0.018573128
1.05	  0.009010603
1.15	  0.0035730933
1.25	  0.001176168
1.35	  2.494507E-4
1.45	  3.551669E-5
1.55	  1.4848373E-6



DATASET #2

Name: Mean=3.03
Num Points: 2
Info: 

X, Y Data:
0.481957	  1.0E-6
0.481957	  100.0



DATASET #3

     Name: Poisson
   Points: 56
     Info: 

Data[x,y]:
-3.95	  0.3296327
-3.85	  0.32962945
-3.75	  0.3296254
-3.65	  0.32962024
-3.55	  0.32961378
-3.45	  0.32960564
-3.35	  0.3295954
-3.25	  0.32958248
-3.15	  0.32956624
-3.05	  0.3295458
-2.95	  0.32952008
-2.85	  0.32948768
-2.75	  0.3294469
-2.65	  0.32939556
-2.55	  0.32933095
-2.45	  0.32924965
-2.35	  0.32914728
-2.25	  0.32901847
-2.15	  0.3288564
-2.05	  0.32865247
-1.95	  0.32839593
-1.85	  0.32807323
-1.75	  0.32766744
-1.65	  0.32715732
-1.55	  0.32651624
-1.45	  0.325711
-1.35	  0.32470015
-1.25	  0.3234321
-1.15	  0.32184285
-1.05	  0.31985343
-0.95	  0.31736663
-0.85	  0.31426388
-0.75	  0.3104016
-0.65	  0.3056078
-0.55	  0.29967967
-0.45	  0.29238257
-0.35	  0.2834524
-0.25	  0.27260312
-0.15	  0.25954288
-0.05	  0.24400133
0.05	  0.22577313
0.15	  0.20477904
0.25	  0.18114461
0.35	  0.15528724
0.45	  0.12799145
0.55	  0.10043611
0.65	  0.07412577
0.75	  0.050685678
0.85	  0.03152179
0.95	  0.017431559
1.05	  0.008339443
1.15	  0.0033387127
1.25	  0.0010744896
1.35	  2.647071E-4
1.45	  4.6996443E-5
1.55	  5.5736414E-6



DATASET #4

Name: Power-Law Fit
Num Points: 29
Info: 

X, Y Data:
-3.95	15.082983
-3.85	13.109666
-3.75	11.394519
-3.65	9.903766
-3.55	8.608049
-3.45	7.4818516
-3.35	6.502996
-3.25	5.652204
-3.15	4.912722
-3.05	4.269987
-2.95	3.7113419
-2.85	3.2257843
-2.75	2.8037527
-2.65	2.4369357
-2.55	2.1181097
-2.45	1.8409958
-2.35	1.600137
-2.25	1.39079
-2.15	1.2088319
-2.05	1.0506796
-1.95	0.91321844
-1.85	0.7937414
-1.75	0.68989563
-1.65	0.5996361
-1.55	0.5211853
-1.45	0.45299825
-1.35	0.39373216
-1.25	0.3422199
-1.223274	0.3296327



DATASET #5

Name: 
Num Points: 29
Info: 

X, Y Data:
-1.223274	0.3296327
-1.15	0.29744703
-1.05	0.2585318
-0.95	0.22470792
-0.85	0.19530922
-0.75	0.16975677
-0.65	0.14754738
-0.55	0.12824364
-0.45	0.11146544
-0.35	0.096882336
-0.25	0.08420715
-0.15	0.07319027
-0.05	0.06361473
0.05	0.055291973
0.15	0.048058085
0.25	0.04177061
0.35	0.036305733
0.45	0.031555828
0.55	0.027427355
0.65	0.023839016
0.75	0.02072014
0.85	0.018009309
0.95	0.015653139
1.05	0.013605227
1.15	0.011825246
1.25	0.01027814
1.35	0.008933444
1.45	0.0077646747
1.55	0.006748817


