Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.061147302,0.21331082,0.2136791
5.15,0.028535409,0.1521635,0.16673005
5.25,0.024935663,0.1236281,0.1294371
5.35,0.020334069,0.09869244,0.09981425
5.45,0.017045243,0.07835837,0.07628398
5.55,0.01213273,0.061313126,0.057593223
5.65,0.010315585,0.049180396,0.04274663
5.75,0.008450074,0.038864814,0.030953495
5.85,0.006176914,0.030414738,0.021585548
5.95,0.004795054,0.024237825,0.01414157
6.05,0.0033095547,0.01944277,0.010361473
6.15,0.0026669898,0.016133215,0.009531914
6.25,0.001706597,0.013466226,0.0079712495
6.35,0.0013196763,0.011759629,0.006569192
6.45,7.185672E-4,0.010439952,0.0060796672
6.55,0.0010156671,0.009721385,0.005646591
6.65,9.051183E-4,0.0087057175,0.0041618836
6.75,8.636625E-4,0.0078005996,0.004099414
6.85,0.0014302251,0.006936937,0.0039963736
6.95,0.0015407739,0.005506712,0.0039080456
7.05,0.0016651413,0.003965938,0.0036226988
7.15,0.0010985787,0.0023007968,0.0031245102
7.25,5.389254E-4,0.0012022182,0.0024455981
7.35,4.214673E-4,6.6329277E-4,0.0020529516
7.45,1.865511E-4,2.418255E-4,9.3939673E-4
7.55,4.1455798E-5,5.52744E-5,9.147618E-4
7.65,6.9093E-6,1.38186E-5,8.3802635E-4
7.75,6.9093E-6,6.9093E-6,4.2622484E-4
7.85,0.0,0.0,3.954782E-4
7.95,0.0,0.0,3.14912E-4
8.05,0.0,0.0,2.3191649E-4
8.15,0.0,0.0,1.3910608E-4
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
