Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.026780447,0.06429104,0.0053692083
5.15,0.008491529,0.03751059,0.0047402694
5.25,0.0067711137,0.02901906,0.004240685
5.35,0.0051405192,0.022247946,0.0038438514
5.45,0.003938301,0.017107427,0.003528635
5.55,0.0031160943,0.013169126,0.0032782499
5.65,0.0024458922,0.010053031,0.003079362
5.75,0.0016444133,0.007607139,0.0029213796
5.85,0.0014924088,0.0059627257,0.0027958897
5.95,0.0011331252,0.004470317,0.0026962096
6.05,6.425649E-4,0.0033371919,0.0026403416
6.15,5.320161E-4,0.002694627,0.002615184
6.25,3.385557E-4,0.0021626109,0.0014165178
6.35,2.141883E-4,0.0018240552,0.0014165178
6.45,1.6582319E-4,0.0016098669,0.0013204123
6.55,8.98209E-5,0.0014440437,0.0013204123
6.65,1.105488E-4,0.0013542228,0.0011279639
6.75,8.2911596E-5,0.001243674,0.0011197259
6.85,6.9092996E-5,0.0011607624,0.0010555562
6.95,1.865511E-4,0.0010916694,7.508506E-4
7.05,1.450953E-4,9.051183E-4,6.866739E-4
7.15,1.105488E-4,7.60023E-4,6.059132E-4
7.25,9.67302E-5,6.494742E-4,5.922774E-4
7.35,5.52744E-5,5.5274396E-4,5.6976534E-4
7.45,9.67302E-5,4.974696E-4,5.576721E-4
7.55,6.9092996E-5,4.007394E-4,5.5560615E-4
7.65,9.67302E-5,3.3164638E-4,5.4404995E-4
7.75,6.9092996E-5,2.349162E-4,4.730166E-4
7.85,1.105488E-4,1.6582319E-4,2.8460237E-4
7.95,2.0727899E-5,5.52744E-5,1.9461072E-4
8.05,3.4546498E-5,3.4546498E-5,1.1926748E-4
8.15,0.0,0.0,4.3051485E-5
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
