Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,2.487348E-4,6.771114E-4,0.002376256
5.15,1.3818599E-4,4.283766E-4,0.002134674
5.25,7.6002296E-5,2.901906E-4,0.0019427786
5.35,6.21837E-5,2.141883E-4,0.0017903507
5.45,3.4546498E-5,1.5200459E-4,0.0016692729
5.55,6.9093E-6,1.174581E-4,0.0015730973
5.65,6.9093E-6,1.105488E-4,0.0014967024
5.75,6.9093E-6,1.036395E-4,0.0014360198
5.85,0.0,9.67302E-5,0.0013878178
5.95,0.0,9.67302E-5,0.0013495296
6.05,6.9093E-6,9.67302E-5,0.0013371449
6.15,0.0,8.98209E-5,5.7364686E-4
6.25,6.9093E-6,8.98209E-5,5.7355454E-4
6.35,0.0,8.2911596E-5,2.6298204E-4
6.45,0.0,8.2911596E-5,2.6298204E-4
6.55,6.9093E-6,8.2911596E-5,1.57845E-4
6.65,6.9093E-6,7.6002296E-5,8.4409454E-5
6.75,0.0,6.9092996E-5,0.0
6.85,0.0,6.9092996E-5,0.0
6.95,0.0,6.9092996E-5,0.0
7.05,0.0,6.9092996E-5,0.0
7.15,1.38186E-5,6.9092996E-5,0.0
7.25,6.9093E-6,5.52744E-5,0.0
7.35,4.1455798E-5,4.83651E-5,0.0
7.45,6.9093E-6,6.9093E-6,0.0
7.55,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
