Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.05340198,0.11892978,0.016212277
5.15,0.02101809,0.0655278,0.014245249
5.25,0.0150622735,0.04450971,0.0126827825
5.35,0.009451922,0.029447436,0.011441671
5.45,0.0060732746,0.019995514,0.010455822
5.55,0.0041732173,0.01392224,0.009672734
5.65,0.0029088152,0.009749022,0.009050705
5.75,0.0019691505,0.0068402067,0.008556609
5.85,0.0011814903,0.0048710564,0.008164136
5.95,8.912997E-4,0.0036895662,0.0077725328
6.05,6.356556E-4,0.0027982665,0.0064161806
6.15,3.731022E-4,0.0021626109,0.0063493885
6.25,3.731022E-4,0.0017895086,0.004073045
6.35,2.694627E-4,0.0014164065,0.0033665595
6.45,1.6582319E-4,0.0011469438,0.002977862
6.55,1.243674E-4,9.811206E-4,0.0025669117
6.65,1.5200459E-4,8.567532E-4,0.0021481211
6.75,1.5200459E-4,7.047486E-4,0.0017787821
6.85,8.98209E-5,5.5274396E-4,7.818634E-4
6.95,1.036395E-4,4.6292308E-4,6.8065576E-4
7.05,6.21837E-5,3.592836E-4,5.904655E-4
7.15,8.2911596E-5,2.970999E-4,5.596979E-4
7.25,1.38186E-5,2.141883E-4,5.371651E-4
7.35,7.6002296E-5,2.003697E-4,5.017624E-4
7.45,6.9092996E-5,1.243674E-4,4.1276126E-4
7.55,2.0727899E-5,5.52744E-5,3.4666134E-4
7.65,6.9093E-6,3.4546498E-5,2.1377587E-4
7.75,1.38186E-5,2.76372E-5,2.0768453E-5
7.85,1.38186E-5,1.38186E-5,5.774941E-7
7.95,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
