Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.015138276,0.074281886,0.014121826
5.15,0.011234522,0.059143607,0.012993433
5.25,0.010198127,0.047909085,0.012097118
5.35,0.007973332,0.037710957,0.01138515
5.45,0.006266735,0.029737627,0.010819614
5.55,0.00562417,0.023470892,0.010370393
5.65,0.0045739566,0.017846722,0.010013564
5.75,0.003247371,0.013272765,0.009730124
5.85,0.003178278,0.010025394,0.00950498
5.95,0.00207279,0.006847116,0.009326142
6.05,0.0011953089,0.0047743265,0.009184804
6.15,8.29116E-4,0.0035790172,0.009137934
6.25,4.698324E-4,0.0027499013,0.009102031
6.35,2.7637198E-4,0.002280069,0.0056058615
6.45,1.312767E-4,0.002003697,0.005605713
6.55,1.865511E-4,0.0018724203,0.002021401
6.65,1.174581E-4,0.0016858692,0.0014035564
6.75,5.52744E-5,0.0015684111,0.0012356669
6.85,2.556441E-4,0.0015131367,9.556008E-4
6.95,1.865511E-4,0.0012574926,8.784625E-4
7.05,2.7637198E-4,0.0010709414,8.5197267E-4
7.15,1.243674E-4,7.945695E-4,8.139407E-4
7.25,1.796418E-4,6.702021E-4,6.842041E-4
7.35,3.3164638E-4,4.905603E-4,6.073638E-4
7.45,1.5200459E-4,1.589139E-4,5.3837354E-4
7.55,6.9093E-6,6.9093E-6,4.642789E-4
7.65,0.0,0.0,4.0315872E-4
7.75,0.0,0.0,2.4354857E-4
7.85,0.0,0.0,1.7038972E-5
7.95,0.0,0.0,7.275435E-8
8.05,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
