
X-Axis: Log10 Interevent Time (years)
Y-Axis: Probability Density (1/yr)
Number of Data Sets: 5


DATASET #1

     Name: Simulated
   Points: 56
     Info: 

Data[x,y]:
-3.95	  26.701252
-3.85	  23.074135
-3.75	  17.587894
-3.65	  15.882322
-3.55	  11.798087
-3.45	  9.464342
-3.35	  7.960017
-3.25	  7.3181324
-3.15	  5.626983
-3.05	  4.432732
-2.95	  3.374334
-2.85	  2.4006424
-2.75	  1.8883845
-2.65	  1.8970551
-2.55	  1.8456414
-2.45	  1.391815
-2.35	  1.3045584
-2.25	  1.1884646
-2.15	  0.9114783
-2.05	  0.849607
-1.95	  0.7188799
-1.85	  0.61531025
-1.75	  0.62205607
-1.65	  0.50735193
-1.55	  0.47776413
-1.45	  0.45558742
-1.35	  0.43264166
-1.25	  0.4051318
-1.15	  0.40318963
-1.05	  0.37530464
-0.95	  0.34212813
-0.85	  0.3211733
-0.75	  0.31750777
-0.65	  0.30705822
-0.55	  0.28607443
-0.45	  0.28485814
-0.35	  0.26835576
-0.25	  0.2512754
-0.15	  0.24093719
-0.05	  0.2223754
0.05	  0.20451398
0.15	  0.18666743
0.25	  0.16856608
0.35	  0.14674972
0.45	  0.12229127
0.55	  0.09806728
0.65	  0.07434508
0.75	  0.052257318
0.85	  0.033571232
0.95	  0.019769985
1.05	  0.009691674
1.15	  0.004188305
1.25	  0.0012663284
1.35	  3.19117E-4
1.45	  6.074263E-5
1.55	  9.278766E-7



DATASET #2

Name: Mean=3.10
Num Points: 2
Info: 

X, Y Data:
0.49106443	  6.3095735E-7
0.49106443	  100.0



DATASET #3

     Name: Poisson
   Points: 56
     Info: 

Data[x,y]:
-3.95	  0.3227915
-3.85	  0.3227884
-3.75	  0.32278448
-3.65	  0.32277957
-3.55	  0.32277337
-3.45	  0.32276556
-3.35	  0.32275572
-3.25	  0.32274336
-3.15	  0.32272777
-3.05	  0.32270816
-2.95	  0.32268348
-2.85	  0.32265243
-2.75	  0.32261333
-2.65	  0.3225641
-2.55	  0.32250214
-2.45	  0.32242417
-2.35	  0.322326
-2.25	  0.3222025
-2.15	  0.32204705
-2.05	  0.3218515
-1.95	  0.32160547
-1.85	  0.321296
-1.75	  0.32090685
-1.65	  0.3204176
-1.55	  0.31980276
-1.45	  0.31903043
-1.35	  0.31806082
-1.25	  0.3168444
-1.15	  0.31531978
-1.05	  0.31341097
-0.95	  0.3110246
-0.85	  0.30804664
-0.75	  0.30433878
-0.65	  0.2997353
-0.55	  0.29404047
-0.45	  0.2870272
-0.35	  0.27843937
-0.25	  0.26799837
-0.15	  0.2554179
-0.05	  0.24042992
0.05	  0.22282526
0.15	  0.20251215
0.25	  0.17959173
0.35	  0.1544433
0.45	  0.12780024
0.55	  0.10078275
0.65	  0.074841276
0.75	  0.051568653
0.85	  0.032377273
0.95	  0.018116327
1.05	  0.008793443
1.15	  0.0035836035
1.25	  0.001178678
1.35	  2.982147E-4
1.45	  5.470583E-5
1.55	  6.7554583E-6



DATASET #4

Name: Power-Law Fit
Num Points: 28
Info: 

X, Y Data:
-3.95	18.305084
-3.85	15.754597
-3.75	13.559474
-3.65	11.670203
-3.55	10.044168
-3.45	8.644692
-3.35	7.440208
-3.25	6.403548
-3.15	5.5113273
-3.05	4.743422
-2.95	4.0825105
-2.85	3.5136855
-2.75	3.024116
-2.65	2.6027591
-2.55	2.240111
-2.45	1.9279915
-2.35	1.6593602
-2.25	1.4281579
-2.15	1.2291695
-2.05	1.0579066
-1.95	0.9105062
-1.85	0.78364336
-1.75	0.6744566
-1.65	0.5804831
-1.55	0.49960312
-1.45	0.42999232
-1.35	0.37008056
-1.2588856	0.3227915



DATASET #5

Name: 
Num Points: 30
Info: 

X, Y Data:
-1.2588856	0.3227915
-1.25	0.3185164
-1.15	0.2741368
-1.05	0.23594074
-0.95	0.2030666
-0.85	0.17477289
-0.75	0.1504214
-0.65	0.12946285
-0.55	0.111424506
-0.45	0.095899485
-0.35	0.0825376
-0.25	0.07103746
-0.15	0.06113965
-0.05	0.05262093
0.05	0.04528914
0.15	0.038978904
0.25	0.03354789
0.35	0.028873589
0.45	0.024850568
0.55	0.021388084
0.65	0.018408036
0.75	0.015843203
0.85	0.013635735
0.95	0.011735838
1.05	0.010100658
1.15	0.008693311
1.25	0.0074820532
1.35	0.0064395624
1.45	0.005542324
1.55	0.0047700997


