Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,5.867598E-4,0.0019568691,0.019946266
5.15,3.0090247E-5,0.0013701093,0.015938785
5.25,2.43731E-4,0.0013400189,0.01275553
5.35,1.6449335E-4,0.001096288,0.010226981
5.45,1.7652944E-4,9.3179464E-4,0.008218483
5.55,1.2337002E-4,7.552652E-4,0.006623076
5.65,1.3039107E-4,6.3189515E-4,0.0053557996
5.75,7.823464E-5,5.015041E-4,0.004349166
5.85,3.6108297E-5,4.2326946E-4,0.0035495684
5.95,4.1123338E-5,3.8716118E-4,0.0029144257
6.05,1.4042115E-5,3.4603782E-4,0.0024099138
6.15,1.0030082E-5,3.3199572E-4,0.0020091657
6.25,6.018049E-6,3.2196564E-4,0.0016908402
6.35,2.0060165E-6,3.1594757E-4,0.0015896983
6.45,4.012033E-6,3.1394156E-4,0.0015093583
6.55,2.0060165E-6,3.0992954E-4,8.296549E-4
6.65,2.0060165E-6,3.0792353E-4,8.296549E-4
6.75,1.0030082E-5,3.059175E-4,5.639933E-4
6.85,1.9057155E-5,2.958874E-4,3.5927884E-4
6.95,2.206618E-5,2.7683028E-4,2.5363613E-4
7.05,2.7081222E-5,2.5476408E-4,0.0
7.15,6.619854E-5,2.2768286E-4,0.0
7.25,3.5105288E-5,1.6148432E-4,0.0
7.35,9.227676E-5,1.2637903E-4,0.0
7.45,3.410228E-5,3.410228E-5,0.0
7.55,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
