Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,8.2246675E-5,4.3229654E-4,0.006308708
5.15,4.413236E-5,3.5004987E-4,0.005010495
5.25,2.808423E-5,3.059175E-4,0.0039792876
5.35,7.522562E-5,2.778333E-4,0.0031601703
5.45,3.7111306E-5,2.0260765E-4,0.0025095223
5.55,3.5105288E-5,1.6549636E-4,0.0019926943
5.65,3.0090247E-5,1.3039107E-4,0.0015821633
5.75,1.8054148E-5,1.0030082E-4,0.0012560668
5.85,7.0210576E-6,8.2246675E-5,9.970393E-4
5.95,1.2036098E-5,7.522562E-5,7.9128635E-4
6.05,7.0210576E-6,6.318952E-5,6.27851E-4
6.15,5.015041E-6,5.616846E-5,4.980297E-4
6.25,3.0090246E-6,5.115342E-5,3.9490894E-4
6.35,1.0030083E-6,4.8144393E-5,3.1299723E-4
6.45,2.0060165E-6,4.7141388E-5,2.4793245E-4
6.55,6.018049E-6,4.513537E-5,2.2725934E-4
6.65,4.012033E-6,3.911732E-5,2.1083809E-4
6.75,1.0030083E-6,3.5105288E-5,7.028735E-5
6.85,1.0030082E-5,3.410228E-5,7.028735E-5
6.95,5.015041E-6,2.4072197E-5,3.2882002E-5
7.05,4.012033E-6,1.9057155E-5,1.8233823E-5
7.15,2.0060165E-6,1.5045123E-5,7.950685E-6
7.25,3.0090246E-6,1.3039107E-5,3.7906768E-6
7.35,9.027074E-6,1.0030082E-5,0.0
7.45,0.0,1.0030083E-6,0.0
7.55,1.0030083E-6,1.0030083E-6,0.0
7.65,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
