Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.03928482,0.11024364,0.08200529
5.15,0.0012076219,0.07095882,0.0649738
5.25,0.01832496,0.069751196,0.051445205
5.35,0.009018047,0.051426236,0.04069906
5.45,0.0076048085,0.04240819,0.032163095
5.55,0.0056599756,0.034803383,0.025382735
5.65,0.004506516,0.029143406,0.019996902
5.75,0.0035055138,0.02463689,0.015718777
5.85,0.0026349025,0.021131378,0.012320548
5.95,0.0023289851,0.018496474,0.00876393
6.05,0.0019307908,0.01616749,0.0074360073
6.15,0.0016900689,0.014236699,0.006566692
6.25,0.0014312927,0.01254663,0.0058027906
6.35,0.0016108312,0.011115337,0.0053947633
6.45,0.0020461367,0.009504505,0.00526252
6.55,0.0013751243,0.0074583692,0.0051650573
6.65,8.194577E-4,0.006083245,0.0051156767
6.75,6.0280797E-4,0.005263787,0.0050660316
6.85,5.5466354E-4,0.0046609794,0.004874644
6.95,5.847538E-4,0.004106316,0.004683963
7.05,0.0015506507,0.0035215619,0.004082315
7.15,0.0015566688,0.0019709112,0.0036529945
7.25,2.5376107E-4,4.142424E-4,0.0027331023
7.35,9.227676E-5,1.6048132E-4,0.002069884
7.45,3.410228E-5,6.820456E-5,9.5181883E-4
7.55,1.4042115E-5,3.410228E-5,9.308644E-4
7.65,1.0030083E-6,2.0060164E-5,7.872221E-4
7.75,7.0210576E-6,1.9057155E-5,2.8977467E-4
7.85,8.024066E-6,1.2036098E-5,2.715852E-4
7.95,4.012033E-6,4.012033E-6,2.3403416E-4
8.05,0.0,0.0,1.7955832E-4
8.15,0.0,0.0,1.1865481E-4
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
