Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.2965765,0.7217587,0.2136791
5.15,0.049718115,0.4251822,0.16673005
5.25,0.09105308,0.37546408,0.1294371
5.35,0.060507473,0.284411,0.09981425
5.45,0.05365091,0.22390354,0.07628398
5.55,0.040572684,0.17025262,0.057593223
5.65,0.031197568,0.12967993,0.04274663
5.75,0.023583733,0.09848237,0.030953495
5.85,0.017661972,0.07489864,0.021585548
5.95,0.01329688,0.057236664,0.01414157
6.05,0.009867595,0.043939784,0.010361473
6.15,0.0071534547,0.03407219,0.009531914
6.25,0.0050912695,0.026918735,0.0079712495
6.35,0.0037211606,0.021827465,0.006569192
6.45,0.0030621842,0.018106304,0.0060796672
6.55,0.0023831476,0.01504412,0.005646591
6.65,0.001719156,0.012660973,0.0041618836
6.75,0.001225676,0.0109418165,0.004099414
6.85,9.979932E-4,0.009716141,0.0039963736
6.95,9.388157E-4,0.008718148,0.0039080456
7.05,0.0017201591,0.007779332,0.0036226988
7.15,0.0016399184,0.0060591726,0.0031245102
7.25,6.8104255E-4,0.004419254,0.0024455981
7.35,0.0011564685,0.0037382117,0.0020529516
7.45,0.0015095273,0.002581743,9.3939673E-4
7.55,7.031088E-4,0.0010722157,9.147618E-4
7.65,2.4072197E-4,3.6910703E-4,8.3802635E-4
7.75,6.11835E-5,1.2838506E-4,4.2622484E-4
7.85,5.616846E-5,6.720155E-5,3.954782E-4
7.95,9.027074E-6,1.103309E-5,3.14912E-4
8.05,2.0060165E-6,2.0060165E-6,2.3191649E-4
8.15,0.0,0.0,1.3910608E-4
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
