Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.005714138,0.019024057,0.016542327
5.15,1.03309845E-4,0.013309919,0.013300066
5.25,0.0034894657,0.0132066095,0.010724647
5.35,0.0013761272,0.009717144,0.008678919
5.45,0.0015095273,0.008341016,0.007053938
5.55,0.0011614835,0.006831489,0.005763171
5.65,9.929781E-4,0.0056700055,0.0047378778
5.75,7.241719E-4,0.0046770275,0.003923459
5.85,5.656966E-4,0.0039528552,0.0032765425
5.95,4.062183E-4,0.0033871587,0.0027626788
6.05,2.918754E-4,0.0029809405,0.0023952837
6.15,2.1564677E-4,0.002689065,0.0022105954
6.25,1.7552644E-4,0.0024734184,0.0020805672
6.35,1.334001E-4,0.0022978918,9.297644E-4
6.45,1.5145424E-4,0.0021644917,7.5589406E-4
6.55,1.7953847E-4,0.0020130374,7.3693617E-4
6.65,2.2868588E-4,0.0018334991,6.471466E-4
6.75,2.5977913E-4,0.0016048132,6.284317E-4
6.85,2.0361067E-4,0.001345034,6.181412E-4
6.95,1.6950839E-4,0.0011414234,5.8750174E-4
7.05,1.5446327E-4,9.7191497E-4,5.643572E-4
7.15,1.9658961E-4,8.174517E-4,5.522244E-4
7.25,1.6649936E-4,6.2086206E-4,5.293254E-4
7.35,1.5446327E-4,4.5436271E-4,4.6771878E-4
7.45,1.3239708E-4,2.9989946E-4,4.316059E-4
7.55,1.1233692E-4,1.6750237E-4,3.62195E-4
7.65,3.309927E-5,5.5165452E-5,3.0193754E-4
7.75,1.8054148E-5,2.206618E-5,2.4357994E-4
7.85,2.0060165E-6,4.012033E-6,1.7038972E-5
7.95,2.0060165E-6,2.0060165E-6,7.275435E-8
8.05,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
