Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,3.2196564E-4,0.0011614835,0.043545246
5.15,6.11835E-5,8.3951786E-4,0.033810105
5.25,2.0361067E-4,7.783344E-4,0.026077203
5.35,8.324968E-5,5.747237E-4,0.019934744
5.45,1.15345945E-4,4.91474E-4,0.015055614
5.55,8.324968E-5,3.7612807E-4,0.011179984
5.65,7.622862E-5,2.928784E-4,0.0081014605
5.75,4.8144393E-5,2.1664977E-4,0.005656103
5.85,4.012033E-5,1.6850539E-4,0.0037136865
5.95,2.5075205E-5,1.2838506E-4,0.0021707702
6.05,3.0090247E-5,1.03309845E-4,0.0013946188
6.15,2.0060164E-5,7.32196E-5,8.025127E-4
6.25,1.0030082E-5,5.3159434E-5,5.1025517E-4
6.35,7.0210576E-6,4.3129352E-5,2.8737116E-4
6.45,4.012033E-6,3.6108297E-5,1.0887554E-4
6.55,0.0,3.2096264E-5,5.1976313E-5
6.65,0.0,3.2096264E-5,6.8844056E-6
6.75,0.0,3.2096264E-5,6.504088E-6
6.85,0.0,3.2096264E-5,5.9920944E-6
6.95,1.0030083E-6,3.2096264E-5,5.231033E-6
7.05,5.015041E-6,3.1093256E-5,4.269655E-6
7.15,1.6048132E-5,2.6078214E-5,3.3873725E-6
7.25,9.027074E-6,1.0030082E-5,1.548444E-6
7.35,0.0,1.0030083E-6,5.1962064E-7
7.45,1.0030083E-6,1.0030083E-6,0.0
7.55,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
