Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.0061584706,0.019573705,0.013588127
5.15,5.3159434E-5,0.013415235,0.011333404
5.25,0.0038084222,0.013362075,0.009542413
5.35,0.0013620851,0.009553653,0.00811978
5.45,0.0014954853,0.008191568,0.0069897408
5.55,0.0013329979,0.0066960827,0.0060921195
5.65,0.0010621857,0.005363085,0.0053791134
5.75,8.054156E-4,0.0043008993,0.0048127524
5.85,5.747237E-4,0.0034954837,0.004362876
5.95,4.7442288E-4,0.0029207598,0.0040055267
6.05,3.299897E-4,0.0024463371,0.0037434627
6.15,2.5877613E-4,0.0021163474,0.0036387402
6.25,1.7753245E-4,0.0018575712,0.0035196992
6.35,1.4543619E-4,0.0016800388,0.0034755843
6.45,9.72918E-5,0.0015346026,0.002772996
6.55,8.6258704E-5,0.0014373108,0.0016799406
6.65,1.8555652E-4,0.0013510521,0.0011707064
6.75,1.7251741E-4,0.0011654956,0.0010517092
6.85,1.8956856E-4,9.929781E-4,9.208354E-4
6.95,2.5175506E-4,8.034096E-4,8.3924143E-4
7.05,2.2066181E-4,5.516545E-4,6.5909827E-4
7.15,1.1735196E-4,3.309927E-4,5.4938317E-4
7.25,1.4443319E-4,2.1364076E-4,4.5499217E-4
7.35,4.513537E-5,6.920757E-5,2.2555624E-4
7.45,1.103309E-5,2.4072197E-5,1.0007589E-4
7.55,1.2036098E-5,1.3039107E-5,8.361279E-5
7.65,1.0030083E-6,1.0030083E-6,6.493862E-5
7.75,0.0,0.0,1.2708771E-5
7.85,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
